GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998:Q1,1998:Q2,1998:Q3,1998:Q4,1999:Q1,1999:Q2,1999:Q3,1999:Q4,2000:Q1,2000:Q2,2000:Q3,2000:Q4,2001:Q1,2001:Q2,2001:Q3,2001:Q4,2002:Q1,2002:Q2,2002:Q3,2002:Q4,2003:Q1,2003:Q2,2003:Q3,2003:Q4,2004:Q1,2004:Q2,2004:Q3,2004:Q4,2005:Q1,2005:Q2,2005:Q3,2005:Q4,2006:Q1,2006:Q2,2006:Q3,2006:Q4,2007:Q1,2007:Q2,2007:Q3,2007:Q4,2008:Q1,2008:Q2,2008:Q3,2008:Q4,2009:Q1,2009:Q2,2009:Q3,2009:Q4,2010:Q1,2010:Q2,2010:Q3,2010:Q4,2011:Q1,2011:Q2,2011:Q3,2011:Q4,2012:Q1,2012:Q2,2012:Q3,2012:Q4,2013:Q1,2013:Q2,2013:Q3,2013:Q4,2014:Q1,2014:Q2,2014:Q3,2014:Q4,2015:Q1,2015:Q2,2015:Q3,2015:Q4,2016:Q1,2016:Q2,2016:Q3,2016:Q4,2017:Q1,2017:Q2,2017:Q3,2017:Q4,2018:Q1,2018:Q2
 "48000" ,"Texas",6,SQINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",36340904,37079944,37918728,38277552,38859600,39395824,40059084,41430188,42650908,43672104,44747160,45501432,47513908,47726780,48526296,49124248,49642760,50230016,51210852,52580016,53448268,54390132,55138708,55244636,55910040,56045876,56480032,56928104,58505152,58981232,59869464,61503016,62862460,64132100,65078072,65711724,65463952,66298572,66320284,66725664,66705252,67226856,67786284,69016796,69897556,70376496,71403256,72073772,73793288,73855440,74298596,74001332,74106336,73629460,73725908,74557452,76239272,77814536,79414544,81529208,83321388,85513836,86950932,87344588,87955072,88878308,90271896,92361948,95555040,96319056,97382768,97202464,96669796,96106156,96083884,97087008,98736176,100212428,101396092,102029128,103140931,104389293
 "48000" ,"Texas",6,SQINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",19124584,19405972,19847776,20063112,20408008,20563808,20735892,21296268,22001492,22096896,22585628,22773952,23673304,23467880,23418696,23353480,23285080,23494836,23760624,24051252,24675368,25347816,25764464,25991828,26329032,26449896,26865060,27012676,27700880,27860344,28335084,28831596,29231360,29422968,29751488,30492328,31003792,31524316,31710904,32180964,32348360,32476696,32736928,33192764,32124872,32402668,32547316,32845144,33821648,34296916,34584424,34723408,36371628,36446324,36861132,36645804,38254556,38558976,38800148,40096552,39765212,40424216,40621896,40969600,42006916,42363164,42908612,43757468,44307132,44459576,45031380,45245084,45131432,45341980,45885672,46456100,47348680,47987092,48651672,49081280,50109498,50960081
 "48000" ,"Texas",6,SQINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",59547268,60926836,62224888,64406592,64763203,65740555,66668651,67925643,68122760,70464392,71482596,73379372,82150792,84451904,86223064,85575436,85185784,85859356,86702116,87596560,88506808,90099836,90416828,90489676,92096112,92379124,93504204,95777604,96664892,97984396,101754112,104152568,113473464,113961844,113082788,111888288,104069748,102107152,103537024,102514628,110655860,116918620,125429836,131450136,110404824,93697636,90025204,95375264,109652944,119069752,125364524,130040516,139933528,146781524,152520740,151335864,162242280,163420120,160456972,161320136,166378032,171641340,172817928,174410352,186548440,188939464,188573692,182171320,171487368,159300204,157430616,153122480,143177124,142451564,145031944,148153412,146170268,149739952,151522040,153965500,158369269,161085498
 "48000" ,"Texas",6,SQINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1991756,1935764,1922716,2346960,3680875,3407075,3299123,3185151,2288000,2560048,2539800,2591516,3119520,3056728,2914508,3030536,3040016,2811860,3396940,3904976,4108908,4637524,4683992,4184940,4624300,4334736,4026752,4453008,3849228,4195068,4019568,3315444,2442416,2631548,2298696,1829236,2809024,2183900,2105652,2189524,714072,-7940,-921584,-576700,-665716,-675716,-426484,11320,1401300,1842164,2266260,2385840,1814712,1234180,1198772,761264,2529716,847076,343676,323916,3411704,4423052,4313996,2885232,2047676,2638168,2810060,3567004,4213508,4370392,4830120,3615404,1075700,1092120,595304,-19404,1593312,1782464,1320236,1288104,2379120,2855324
 "48000" ,"Texas",6,SQINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",57555512,58991072,60302172,62059632,61082328,62333480,63369528,64740492,65834760,67904344,68942796,70787856,79031272,81395176,83308556,82544900,82145768,83047496,83305176,83691584,84397900,85462312,85732836,86304736,87471812,88044388,89477452,91324596,92815664,93789328,97734544,100837124,111031048,111330296,110784092,110059052,101260724,99923252,101431372,100325104,109941788,116926560,126351420,132026836,111070540,94373352,90451688,95363944,108251644,117227588,123098264,127654676,138118816,145547344,151321968,150574600,159712564,162573044,160113296,160996220,162966328,167218288,168503932,171525120,184500764,186301296,185763632,178604316,167273860,154929812,152600496,149507076,142101424,141359444,144436640,148172816,144576956,147957488,150201804,152677396,155990149,158230174
 "48000" ,"Texas",6,SQINC5N,81,"111-112"," Farm earnings","Thousands of dollars",2783092,2714024,2702140,3139812,4531775,4289371,4199559,4088367,3148376,3402464,3382772,3453292,4057268,4007820,3877912,4005176,3730724,3503284,4084008,4582328,4989296,5510164,5561548,5080016,5576004,5309300,5015252,5446856,5022752,5359076,5168780,4444672,3386724,3578564,3271396,2851880,4056928,3491356,3443940,3527884,2139056,1399984,483960,841492,689032,689396,934068,1351352,2742880,3142856,3523588,3596540,3266352,2678532,2691016,2358716,4014804,2430716,1984584,1979568,4854360,5853300,5743176,4323316,3759344,4352688,4507004,5225904,6111228,6229524,6680908,5487200,2627092,2677468,2208808,1617344,3311812,3519684,3076452,3064308,4169452,4658179
 "48000" ,"Texas",6,SQINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",395580424,402531656,411901940,417953836,423308336,428284292,433773144,447431740,462964416,468669876,478148160,482401036,505183376,503662452,505449316,504451760,503892124,507973292,510924256,512653596,512785816,520285320,526049784,531621472,537133444,543590248,553939180,559790840,571881548,576835704,591350048,606959712,631639036,640468140,648817864,662299236,663563812,673871668,679682804,689175968,705952212,717434736,730867736,742559052,699243220,682525220,679618872,688078804,705271400,722267204,736377896,746482072,772755532,784088584,798267860,797010404,831533768,840791768,844218976,867005944,866649184,881723612,887569944,897431276,932333624,943470228,953832796,961335812,963857520,951881960,957314556,955112740,948346208,947270696,955998092,968091584,978121008,990606240,1003667496,1012197108,1032834927,1050488990
 "48000" ,"Texas",6,SQINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",337664072,343556216,352175660,357936524,362100300,366460244,370664828,382360396,396989788,401304168,410284520,413602884,435616580,432374996,431977352,429380408,427783960,430497648,431944316,432300964,430799812,437310208,442062676,448244124,451971968,457402312,467309768,472850980,482334796,487603792,501914984,514741676,538619912,545256580,551825924,563658668,564085908,572902744,577337272,584896432,600103560,609834868,621949964,632010044,586609600,568343168,563582976,571999160,585015916,601702024,615229392,626640672,650412544,662772584,678084372,676708168,710420480,718577388,720897756,743162484,741271828,755296508,760372064,769157824,802851972,813013024,821669592,827590492,826771704,813813472,817628712,815391008,805969440,804785776,813446896,823456684,832362912,843230920,855566040,862933912,884139750,901033208
 "48000" ,"Texas",6,SQINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",937124,947636,915652,907444,933156,955784,990028,1007500,956736,941496,1115424,1216380,803304,880436,885604,881728,877148,878636,892932,884688,861904,875504,903544,914224,905588,956496,1012632,982948,989636,926308,1041512,1234356,1258428,1157632,1133420,1132000,985364,1018896,1046060,1039304,1027364,949644,957556,995080,985648,1023924,1031556,1054644,1231748,1258060,1251212,1336260,1173096,1153168,1242188,1094124,1267196,1258992,1292016,1349976,1201932,1260684,1233520,1256964,1267528,1341264,1374156,1360720,1445392,1376380,1523652,1555276,1466896,1457536,1511080,1549964,1585424,1502496,1510472,1519580,1609398,1598595
 "48000" ,"Texas",6,SQINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",15968376,15965948,16085720,16366940,15973960,16458848,15499080,15675948,18873012,18003592,19319552,19306384,22454404,22419568,22471972,21668228,21125276,21265408,21729900,22638240,24271228,26023012,26644028,28257412,31073328,31348744,32550288,34116808,39203600,38817980,43544560,44142336,47524956,49025388,48087116,47846932,38399168,40264140,43433516,45169724,53126848,62160300,74753540,79893156,61510992,40327304,32744384,33608808,41766900,47100340,52460716,58970752,69722560,72232904,75789100,74381900,80088244,79630108,80027860,81612192,82130644,88146176,90523980,94313332,102108604,105020172,103301408,95427320,77515000,65106660,56857920,52758492,49319096,46539556,46700448,48500564,44434992,44840448,47811096,47463436,51417102,54434629
 "48000" ,"Texas",6,SQINC5N,300,"22","   Utilities","Thousands of dollars",4021844,3759184,3905180,4076748,4357440,4314632,4332980,4517332,5046624,5263168,5172060,5281656,6565048,6291140,6083660,6542952,6319236,5850976,6177260,6229644,5782196,5939124,5927112,5907568,5713128,6033984,5982796,5784136,5508832,5886800,5671864,5753664,6450620,6366188,6041976,6104004,6001368,6810388,6111924,6794716,5942980,5613604,5778496,5846152,5655488,5219988,5380496,5367988,5646756,5741824,5900188,6322636,6753340,6961272,7006540,6812504,6517744,6662420,6397000,6616268,6841500,6965932,7207568,7227560,6820244,7027712,7125332,7287860,7319228,7492712,7460720,7656660,7723992,7753688,7694412,7682156,8269212,8278968,9031400,8656792,9114975,9204101
 "48000" ,"Texas",6,SQINC5N,400,"23","   Construction","Thousands of dollars",28752592,30028304,30730676,31961484,33223692,33810000,34512592,36097652,37640792,38681304,38650352,38080760,40626936,40677796,41093100,40413208,41387760,41531756,41436172,41306776,41063460,40976112,40770040,41061532,38246348,38139108,38731116,37863496,38507728,39958244,41225820,42914808,46356444,46204904,46655096,47601896,48288896,49543724,50002520,50968292,51408404,52125512,50776928,51508212,48856572,47704720,48155216,48691784,48336964,49773640,49965276,50164296,49858320,51254112,54014204,54057376,58309984,59814332,61380404,63801996,63597908,64217168,64598908,64631420,68526216,70968076,72355580,74217940,75697488,74812236,76110780,76720372,76411012,76937708,78284620,78868652,79923916,81446180,81499724,83179308,86004152,88037249
 "48000" ,"Texas",6,SQINC5N,500,"31-33","   Manufacturing","Thousands of dollars",55648828,56027720,57883896,57887656,56719256,56804480,56868804,58160568,61723156,60872600,61100524,61649008,65911884,63726212,63054548,61984752,60153944,60948132,59991944,59824260,58804696,59758492,59794644,61002756,59352712,60253556,61479088,62333192,63850444,64588176,66263392,66053088,70384820,69961860,71140000,72654036,74073544,73996640,74814448,75090220,75925452,75380760,73895448,73625924,67786716,67239480,65933488,66544928,65813112,67405636,68729372,69854864,73508796,76117768,77241988,76498028,77584628,78651536,78125596,80741768,78131496,79768924,79955920,79986416,83121964,84444364,85684808,88132336,95160636,90664496,91685848,89950524,79795160,78858228,79026224,78756004,80073248,80758140,82938908,82674052,85439175,87494548
 "48000" ,"Texas",6,SQINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",35687612,35888176,37784776,37717188,37050680,36834092,36969668,38016996,40953360,40371348,40178956,40455692,43117424,40984200,40178044,39452756,38789188,39397556,38577428,38251044,37210480,38177008,38168036,38880656,37446056,38046916,39080400,39791768,40513484,40598428,42485404,42151140,44819244,44657116,45112892,47368304,47238520,47516868,48106848,47388912,48847768,48122664,47301484,47270864,43781204,42279932,41552232,42342944,41157784,42457324,43045864,44140400,45785124,45956184,47169452,47223612,48582332,48825988,49900360,51139576,51253652,52108804,52342780,51832316,53812276,54703736,54543692,56059020,55912432,54141848,53676236,52666052,51409796,50712036,50799748,50405468,51359344,51541928,53062216,52784164,54745997,56379792
 "48000" ,"Texas",6,SQINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",19961216,20139544,20099120,20170468,19668576,19970388,19899136,20143572,20769796,20501252,20921568,21193316,22794460,22742012,22876504,22531996,21364756,21550576,21414516,21573216,21594216,21581484,21626608,22122100,21906656,22206640,22398688,22541424,23336960,23989748,23777988,23901948,25565576,25304744,26027108,25285732,26835024,26479772,26707600,27701308,27077684,27258096,26593964,26355060,24005512,24959548,24381256,24201984,24655328,24948312,25683508,25714464,27723672,30161584,30072536,29274416,29002296,29825548,28225236,29602192,26877844,27660120,27613140,28154100,29309688,29740628,31141116,32073316,39248204,36522648,38009612,37284472,28385364,28146192,28226476,28350536,28713904,29216212,29876692,29889888,30693178,31114756
 "48000" ,"Texas",6,SQINC5N,600,"42","   Wholesale trade","Thousands of dollars",23171564,24364836,24954740,24945932,25801708,25776184,26801156,28712460,29207044,28960824,29362388,28692672,30184316,30216596,29343124,28645504,28782024,28647244,28758428,28532940,28386676,28943744,29060052,29012052,32621496,33247164,34155180,35307380,36179712,36605304,37635840,38522368,40119092,40897900,41653232,42295776,42891668,43619764,44177332,44677868,44079256,44443552,44958204,45207816,42153552,41736704,41176176,41048416,42058472,42644372,43625032,43880476,45241104,47075552,47916396,48327244,51088052,50972428,51079748,54091232,52825496,53040896,53303672,53526748,53452016,54500296,56220532,56777244,57490984,56678532,56594748,56121168,55819048,55612204,56725588,56389392,56118832,57635064,57791212,58233596,59055192,60351944
 "48000" ,"Texas",6,SQINC5N,700,"44-45","   Retail trade","Thousands of dollars",28891336,29490036,29838284,30716100,30847092,31722624,32069652,33124196,33701012,33869156,34449804,34273592,34254644,34073900,34088980,34355136,34953000,35209060,35141060,34926020,35300432,35284444,35772272,36140736,36072392,36105420,36751464,36595072,37115000,37732592,37767308,39693012,40366208,40596224,40674864,40752884,42197496,42022816,41411016,41229736,41433880,40937156,40505400,40414680,40059276,40799488,41314272,41428496,41415684,43243832,43288088,42886624,43985256,44346052,45079652,45006528,47573936,47407504,47928704,49082828,49524064,49842800,50240296,50621720,52755220,53558188,53975048,54661640,55452276,56072568,57066168,56645776,56661964,56832044,56816244,57035008,57164388,57375196,57674668,58658120,59534764,60259484
 "48000" ,"Texas",6,SQINC5N,800,"48-49","   Transportation and warehousing","Thousands of dollars",19009696,19171752,20191976,20236028,20520140,20798628,20517588,21306040,22339112,22578084,23249544,23979696,30727684,28405376,28205572,27563632,23971076,23939512,24314180,24187944,23714628,24084108,24084268,24339060,24835116,25347480,26357832,26497728,25629560,26005812,26747472,27357504,27340660,28203368,28884544,29979980,30581124,31741100,31043632,30967756,32873644,31924908,32278116,32850696,31477028,31506924,32357260,33429204,34183828,34795896,36018664,36859272,35673288,36739692,37587216,37907724,39693492,42119052,39954256,40770872,35589752,36146828,36641512,38168944,37837524,38598572,38998336,40063216,41903348,42335400,42513708,44567996,48881696,48718072,49854464,49604604,56397524,57004628,58159536,57836092,59994957,60241672
 "48000" ,"Texas",6,SQINC5N,900,"51","   Information","Thousands of dollars",13423288,13952260,14105068,14794220,14930540,14874748,15890492,15855932,16325136,17218136,17749088,18026464,17883028,18292456,18168988,17700572,17288980,17063244,16803672,16455500,16629864,16896316,17202060,17392580,17236820,17189456,17060932,17240780,15877024,16054460,16272912,16209088,17440704,17204544,17561160,17678820,19216616,19552416,19363412,19472204,19950848,19884396,20381812,20012080,18195144,18486264,18341416,19614196,17107108,17113336,17307244,17442432,17666664,17528332,17701344,17521256,17982080,18014680,18312768,18441664,18908620,19492092,19649720,19524472,19859456,19618040,19648772,20295728,20345320,20748756,20720636,20475436,19811824,20194004,20075388,20924084,20969984,20800024,21169340,21549200,21285136,21010927
 "48000" ,"Texas",6,SQINC5N,1000,"52","   Finance and insurance","Thousands of dollars",21007388,21248644,22172332,22276400,23260892,23106444,23266028,23662108,24724108,24948356,25640516,27082512,27955980,27997724,28811700,29005888,28607800,28819956,28559448,28904096,29766336,30686612,31951792,31587528,32483768,32145404,33009908,34095976,35741592,34834764,35106940,36615320,37437432,38201136,38890732,39741956,41116556,40530936,40705088,40685016,42331260,41929944,41549016,43528924,38338068,41941060,43208532,44306040,45273972,46634620,46310272,46328172,47912328,46355432,47075588,47363964,50101100,53449076,52807996,54541124,56935736,56819600,55866120,54325820,56841248,53957772,52640068,53236288,54829084,55430112,57604476,60212732,58253752,60131788,60645536,63021420,61139752,63045544,64448872,65462712,64960847,64827361
 "48000" ,"Texas",6,SQINC5N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",8007136,8272944,8526740,8640244,8941920,9091444,9328980,9577188,9622704,9785148,9784524,10010764,10494084,10734496,10875252,10766276,11124956,11260072,11142220,11225372,10120356,10363180,10631596,10559868,9081436,9433512,9485972,9585312,10265168,10366792,10650864,10594468,12244372,12308376,12010128,12976368,12633376,12524512,12417564,12124836,12082476,12197548,12170988,12037320,8985788,9071464,8825428,8810840,8971584,8980092,9009728,9181528,10826084,11021468,11197548,11337544,12348328,12549316,12608264,13998644,16916980,17234416,17320620,17715308,20830528,21321664,22243356,22706064,22213344,22646404,22921520,23001440,23736256,23961216,24309260,24797700,24607276,24838672,25252856,25490356,26265379,26757220
 "48000" ,"Texas",6,SQINC5N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",34386024,34744596,36042556,36872316,37239012,37918444,38267056,39507364,39949492,41488884,43808764,45096508,46417020,46265784,45745716,45655076,45930324,45685320,45802632,45025792,44806164,45057660,45010684,45611804,45648740,46941776,48267192,48984792,50251276,50975732,51838264,53675956,55616296,56995528,58870148,61603684,61253612,61909284,63547104,65916564,67456292,69602648,69595956,69330268,66129552,64720268,64362560,64046108,66194376,67095912,68746020,69201448,71539580,72782752,74176400,74051796,77890780,78214908,78366584,81234120,81113400,81406428,81515220,83297800,85340696,86510668,88851836,90451400,90918132,92361084,93887000,93810776,93624928,92755232,93469296,94937768,95856464,96799868,98060636,98963568,102361206,105417991
 "48000" ,"Texas",6,SQINC5N,1300,"55","   Management of companies and enterprises","Thousands of dollars",1906816,1904708,1982944,1928376,2033668,2003224,1961440,2127464,2057172,2421676,2268752,2278132,2676716,2757824,2827308,3034496,3198272,3037752,3084236,3157784,3129876,3322616,3583504,3687912,4167440,4668860,4159488,4582460,4931160,5213812,5292364,5872876,5949160,5919224,6743280,6804436,7553672,8242840,8203864,8165548,8267980,8329012,8617344,8253856,8583500,8484496,8840640,8602432,8816684,9258532,9568300,9751104,9838164,9716060,9783264,10884616,11561304,11379676,11636696,12433744,12111864,12480364,12463784,12703604,15694788,15294088,15369388,15430148,15511800,16007696,16057336,15636360,17070888,16023388,16679660,16794388,19083036,18522440,19884276,19852124,20972069,21144652
 "48000" ,"Texas",6,SQINC5N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",14911232,14857084,15108156,15651328,15898280,16164880,17025768,16954268,17919292,18651528,18544256,18723400,19332560,19086848,18760680,18915572,19049120,19175844,19422640,19305204,19118904,19498632,19593620,20131148,21013144,21775452,22376624,22392036,22648024,23065752,24198692,25198264,26125400,26560140,27063128,27801216,29147036,30109632,29713192,30272716,30601672,30244848,30743484,31086860,29585080,29413496,29486588,30155076,30486364,31023164,31837892,32271840,33293640,33920400,34744272,34983892,35670680,35972348,36224632,37190956,37355964,39181392,38853472,39504328,40526512,41466552,42183672,42997764,43033628,42878980,43699056,43262572,42722352,42732616,43794632,43559064,45045364,45582308,46506204,47320740,48133649,49773117
 "48000" ,"Texas",6,SQINC5N,1500,"61","   Educational services","Thousands of dollars",2694076,2721960,2794636,2867784,3076976,3196784,3291660,3522204,3478500,3501680,3776132,3667364,3708292,3829652,3942084,4053708,4113364,4232876,4353764,4394296,4440568,4466460,4522008,4582440,4786056,4835104,4917208,4948380,4702224,4791840,5111316,5368804,5250872,5274316,5269632,5411412,5721452,5813856,5856124,5889888,5960100,5998392,6242996,6617708,6549044,6768768,6883480,7113700,7289948,7289668,7328116,7473472,7520296,7791084,7957736,7905824,8343928,8193496,8294456,8248556,8321352,8342312,8753132,8911868,8915200,9043112,9079624,9105096,9353540,9217764,9500484,9918732,9800836,10153692,10348808,10407120,10283548,10336836,10135620,10228700,10291855,10335364
 "48000" ,"Texas",6,SQINC5N,1600,"62","   Health care and social assistance","Thousands of dollars",34093960,34511964,34875268,35281276,34967068,35642816,35547832,36701116,37045516,37051480,38790740,38842496,40140912,41167832,42211648,43283612,44241588,45385680,46113136,46804448,46530164,46536296,47510988,48315128,48491452,48639368,50153324,50600672,49184372,49506352,50644636,51835524,52455408,53734952,54236188,55483904,55736236,56849596,57418396,58144676,59906376,60512904,61364236,62704776,63900556,65165504,66268164,68007528,69812980,70632920,71104780,71571540,73101932,73710944,74222300,73542808,76100324,75230512,76660432,78091988,78741456,79085840,79831492,79711316,82281760,81982920,83174368,84469708,87032128,87766820,89995652,89895492,90998596,91589008,92180936,94502736,95081724,97379064,96191944,97212144,98425409,99990052
 "48000" ,"Texas",6,SQINC5N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",2285704,2370156,2363644,2314688,2415860,2551020,2615844,2773056,2817140,2699208,2801312,2830440,2749532,2855400,2915000,2628652,2924896,3202008,3343376,3255228,3299704,3303492,3341868,3493996,3245372,3163240,3265320,3359484,3029080,3072852,3265096,3316204,3323800,3425816,3498664,3578184,3783620,3788932,3763656,3790752,3798436,3895824,3884008,3845848,4261692,4200920,4180716,4269028,4147544,4105512,4149392,4188336,4373444,4683388,4849320,4447252,5001316,4791900,4898012,4939092,5465536,5493964,5593224,5802148,6036248,6292104,6363220,6329668,6951356,6833560,7094488,7115156,7676880,7813712,7926180,8133316,8481272,8718768,8848068,8815748,8695232,8662325
 "48000" ,"Texas",6,SQINC5N,1800,"72","   Accommodation and food services","Thousands of dollars",12803420,13233280,13556520,13770760,14018900,14138500,14448608,15074516,15361580,15776920,15723036,15434472,15238876,15105528,14854528,14667360,14916980,15267076,15441644,15626180,15623636,15981196,16394940,16668656,16952504,17122852,17281880,17356672,17389072,17663128,17836144,18139912,19614084,19422440,19568516,19741244,19946196,19906648,19861668,20015148,20154848,20258284,20205324,20193916,19947980,20210896,20480068,20678052,20858476,21237552,21612688,21914944,21749720,22337432,22909412,23240536,23958768,24413556,24689216,25278896,24973372,25532400,25972380,26383060,27990536,28679104,29121752,30006164,30601980,31227028,31765500,31997704,32346552,32546596,32967464,33432980,32902904,33287760,33631740,34056604,34340611,34711881
 "48000" ,"Texas",6,SQINC5N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",15743668,15983204,16141672,16440800,16940740,17130760,17429240,18003484,18201660,18590928,18977752,19130184,17491360,17590428,17637888,17614056,18818216,19097096,19435672,19616552,19149020,19313208,19363656,19577724,20045128,20055336,20311524,20223656,21331292,21537092,21799988,22244124,23361156,23796644,23844100,24469936,24558908,24656624,24446756,24481468,23775444,23445632,23291112,24056772,23647924,24321500,24612536,25221892,25603416,26367116,27016412,27040676,26674932,27044772,27589904,27343252,29338596,29851548,30213116,30696568,30584756,30838292,30847524,31544996,32645684,33388356,33958336,34634188,33997040,34156284,34569020,34088344,33847712,34175488,34436656,34559764,34944052,35078516,35019468,35761040,36238642,36780096
 "48000" ,"Texas",6,SQINC5N,2000,"...","  Government and government enterprises","Thousands of dollars",57916352,58975440,59726280,60017312,61208036,61824048,63108316,65071344,65974628,67365708,67863640,68798152,69566796,71287456,73471964,75071352,76108164,77475644,78979940,80352632,81986004,82975112,83987108,83377348,85161476,86187936,86629412,86939860,89546752,89231912,89435064,92218036,93019124,95211560,96991940,98640568,99477904,100968924,102345532,104279536,105848652,107599868,108917772,110549008,112633620,114182052,116035896,116079644,120255484,120565180,121148504,119841400,122342988,121316000,120183488,120302236,121113288,122214380,123321220,123843460,125377356,126427104,127197880,128273452,129481652,130457204,132163204,133745320,137085816,138068488,139685844,139721732,142376768,142484920,142551196,144634900,145758096,147375320,148101456,149263196,148695177,149455782
 "48000" ,"Texas",6,SQINC5N,2001,"...","   Federal civilian","Thousands of dollars",9922732,10038704,10220440,10363664,10214368,10224388,10305012,10448384,10873500,11392400,11089280,10959748,10883028,10912172,11133604,11151020,11366920,11673848,11887600,12284000,12466036,12520648,12732168,12883748,13194984,13479296,13659972,13852300,14230736,14231936,14341836,14594692,14817316,15109824,15338056,15442208,15554372,15764084,15972188,16126848,16258408,16468320,16636320,16820836,17122480,17546236,17665572,18036072,18546100,19366668,19304348,19443344,19666232,19747292,19734632,19915116,19797320,19839196,19897220,19851328,19884440,19796872,19338692,19738976,19879740,20035968,20227544,20453756,20695868,20926504,21087636,21200664,21341036,21553996,21799880,21967376,22155592,22307304,22497096,22719884,22890372,22957258
 "48000" ,"Texas",6,SQINC5N,2002,"...","   Military","Thousands of dollars",5202372,5205496,5195624,5260344,5313784,5348536,5477756,5577928,5633572,5693424,5788164,5852028,5898000,5976448,6132120,6667088,6834340,7169448,7397896,7538168,7856128,8464852,8575340,8534728,8622500,8707768,8832392,9091728,9291636,9428256,9550532,9933356,10083128,10311172,10717668,10874848,10960308,11148856,11523456,11759352,11963144,12186588,12517504,12907068,13099616,13290024,13294736,13094176,13403484,13249664,13037216,13014020,13280356,13347604,13468936,13732748,13786084,13732288,13630756,13265796,13045656,12832780,12721832,12685640,12596500,12523060,12428728,12314776,12423340,12465240,12580708,12533544,12371904,12336664,12252772,12261604,12432108,12517160,12604440,12680448,12772193,12782787
 "48000" ,"Texas",6,SQINC5N,2010,"...","   State and local","Thousands of dollars",42791248,43731240,44310216,44393304,45679884,46251124,47325548,49045032,49467556,50279884,50986196,51986376,52785768,54398836,56206240,57253244,57906904,58632348,59694444,60530464,61663840,61989612,62679600,61958872,63343992,64000872,64137048,63995832,66024380,65571720,65542696,67689988,68118680,69790564,70936216,72323512,72963224,74055984,74849888,76393336,77627100,78944960,79763948,80821104,82411524,83345792,85075588,84949396,88305900,87948848,88806940,87384036,89396400,88221104,86979920,86654372,87529884,88642896,89793244,90726336,92447260,93797452,95137356,95848836,97005412,97898176,99506932,100976788,103966608,104676744,106017500,105987524,108663828,108594260,108498544,110405920,111170396,112550856,112999920,113862864,113032612,113715737
 "49000" ,"Utah",7,SQINC5N,10,"...","Personal income (thousands of dollars, seasonally adjusted)","Thousands of dollars",47536975,48489255,49276675,49980115,50261184,50974248,51747688,52674600,53749447,54832587,55456419,56202011,56864636,57325920,57485344,57980436,58796240,58805156,59030884,59562820,60225540,60721776,61434620,62228404,63311920,64692816,65667800,67153784,68738388,70470404,72078368,74260320,77162868,78659660,80046852,81882156,83981940,86315588,86846076,88330496,89166176,92777888,91035312,89289176,87142716,87430224,86572808,86440072,87759852,88382840,89791188,91450216,94551036,95829400,96959704,97909068,101154940,102529776,102085920,107140720,104603412,106367024,107644332,107836852,110933436,112314700,113825088,115846780,118689428,121299536,123251580,124265232,126282580,127393412,128911644,131040464,132563424,133338656,135590740,137722456,141045490,142232848
 "49000" ,"Utah",7,SQINC5N,20,"...","Population (midperiod, persons) 2/","Number of persons",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2757540,2769524,2780617,2790919,2800419,2810222,2820539,2830496,2839817,2849262,2860422,2872373,2883070,2894089,2905025,2915153,2924326,2933721,2944920,2957007,2967833,2979018,2992696,3007915,3022093,3036728,3051753,3066477,3080383,3094450,3109213,3123769,3137733,3152042
